workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.53,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,default,surface,audio/4-feeding-aevery-default.m4a,test,0.19,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/016.JPG,everya,filler9,default,surface,audio/f9-default.m4a,filler,0.82,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,default,surface,audio/7-attacking-aevery-default.m4a,test,0.34,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/063.JPG,everya,filler2,default,surface,audio/f2-default.m4a,filler,0.63,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/056.JPG,aevery,filler6,default,inverse,audio/f6-default.m4a,filler,0.48,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,default,inverse,audio/8-petting-everya-default.m4a,test,0.72,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/056.JPG,aevery,filler5,default,inverse,audio/f5-default.m4a,filler,0.44,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,default,inverse,audio/5-bottle-everya-default.m4a,test,0.52,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,default,surface,audio/1-leaning-everya-default.m4a,test,0.58,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,default,inverse,audio/2-fishing-everya-default.m4a,test,0.57,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
7,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,default,surface,audio/1-leaning-everya-default.m4a,test,0.85,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,default,surface,audio/7-attacking-everya-default.m4a,test,0.89,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/054.JPG,everya,filler12,default,inverse,audio/f12-default.m4a,filler,0.71,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/056.JPG,aevery,filler5,default,inverse,audio/f5-default.m4a,filler,0.78,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.78,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,default,inverse,audio/2-fishing-everya-default.m4a,test,0.79,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/005.JPG,everya,filler10,default,inverse,audio/f10-default.m4a,filler,0.29,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/016.JPG,everya,filler9,default,inverse,audio/f9-default.m4a,filler,0.72,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/009.JPG,aevery,filler7,default,inverse,audio/f7-default.m4a,filler,0.76,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/005.JPG,aevery,filler11,default,inverse,audio/f11-default.m4a,filler,0.7,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,default,surface,audio/4-feeding-everya-default.m4a,test,0.66,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/054.JPG,everya,filler13,default,surface,audio/f13-default.m4a,filler,0.78,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0.82,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,default,surface,audio/6-biting-aevery-default.m4a,test,0.84,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/063.JPG,everya,filler2,default,inverse,audio/f2-default.m4a,filler,0.92,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,default,inverse,audio/3-fish pole-everya-default.m4a,test,0.59,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
7,one_slider,images/075.JPG,everya,filler4,default,inverse,audio/f4-default.m4a,filler,0.67,small,under8,koreng,,int,1,Female,,KorKor,,midlive,Yes,yes,onesem,1,Windows,1024,1280,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,32Z9ZLUT1MGKNLWMD8B26QKZ83OOH3,7,Submitted,Thu Jul 19 14:10:32 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:30:32 PDT 2018,,,,,,[],undefined,10.018416666666667
