workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,surface,plain,audio/8-petting-everya-plain.mp3,test,0.97,English,2,Female,35,"Good survey, thank you and have a nice day.",Yes,3,Windows,615,1088,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3PQMUDRV7S2ANUW3LVGIM5PSXAVIIT,2,Approved,Sun Jul 22 02:16:28 PDT 2018,Sat Jul 21 09:31:22 PDT 2018,Sat Jul 21 09:36:28 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,5.000383333333334
2,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,surface,thereone,audio/4-feeding-aevery-thereone.mp3,test,0.96,English,2,Female,35,"Good survey, thank you and have a nice day.",Yes,3,Windows,615,1088,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3PQMUDRV7S2ANUW3LVGIM5PSXAVIIT,2,Approved,Sun Jul 22 02:16:28 PDT 2018,Sat Jul 21 09:31:22 PDT 2018,Sat Jul 21 09:36:28 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,5.000383333333334
2,one_slider,images/054.JPG,aevery,filler13,surface,thereone,audio/39.mp3,filler,0.99,English,2,Female,35,"Good survey, thank you and have a nice day.",Yes,3,Windows,615,1088,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3PQMUDRV7S2ANUW3LVGIM5PSXAVIIT,2,Approved,Sun Jul 22 02:16:28 PDT 2018,Sat Jul 21 09:31:22 PDT 2018,Sat Jul 21 09:36:28 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,5.000383333333334
2,one_slider,images/016.JPG,everya,filler9,inverse,one,audio/05.mp3,filler,0,English,2,Female,35,"Good survey, thank you and have a nice day.",Yes,3,Windows,615,1088,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3PQMUDRV7S2ANUW3LVGIM5PSXAVIIT,2,Approved,Sun Jul 22 02:16:28 PDT 2018,Sat Jul 21 09:31:22 PDT 2018,Sat Jul 21 09:36:28 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,5.000383333333334
2,one_slider,images/009.JPG,aevery,filler8,surface,thereone,audio/37.mp3,filler,0,English,2,Female,35,"Good survey, thank you and have a nice day.",Yes,3,Windows,615,1088,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3PQMUDRV7S2ANUW3LVGIM5PSXAVIIT,2,Approved,Sun Jul 22 02:16:28 PDT 2018,Sat Jul 21 09:31:22 PDT 2018,Sat Jul 21 09:36:28 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,5.000383333333334
3,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,surface,thereone,audio/3-fish pole-aevery-thereone.mp3,test,1,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/009.JPG,everya,filler7,inverse,one,audio/04.mp3,filler,0,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,inverse,plain,audio/4-feeding-everya-plain.mp3,test,1,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/005.JPG,everya,filler11,inverse,one,audio/38.mp3,filler,0,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/054.JPG,aevery,filler12,surface,there,audio/07.mp3,filler,0.11,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,surface,plain,audio/6-biting-aevery-plain.mp3,test,0.99,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/063.JPG,everya,filler3,surface,one,audio/35.mp3,filler,0.97,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,surface,plain,audio/1-leaning-everya-plain.mp3,test,1,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/054.JPG,aevery,filler13,inverse,there,audio/39.mp3,filler,0.06,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/075.JPG,everya,filler4,inverse,plain,audio/02.mp3,filler,1,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/053.JPG,aevery,filler1,surface,there,audio/00.mp3,filler,1,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,thereone,audio/7-attacking-aevery-thereone.mp3,test,0.31,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/056.JPG,everya,filler6,inverse,plain,audio/36.mp3,filler,0,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/009.JPG,aevery,filler8,inverse,plain,audio/37.mp3,filler,0,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/063.JPG,aevery,filler2,surface,thereone,audio/01.mp3,filler,1,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/016.JPG,aevery,filler9,inverse,one,audio/05.mp3,filler,0.05,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/056.JPG,aevery,filler5,surface,thereone,audio/03.mp3,filler,0,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/005.JPG,aevery,filler10,inverse,one,audio/06.mp3,filler,0.01,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,inverse,there,audio/2-fishing-aevery-there.mp3,test,0.4,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,inverse,plain,audio/5-bottle-everya-plain.mp3,test,1,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
3,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,there,audio/8-petting-aevery-there.mp3,test,0,English,2,Male,37,,Yes,2,Windows,1440,2560,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3SKRO2GZ72NQTJQTDRGO7MNJ8C91KV,3,Approved,Sun Jul 22 02:16:30 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:36:30 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,2.9904
4,one_slider,images/063.JPG,aevery,filler3,surface,there,audio/35.mp3,filler,0.72,english,1,Female,27,nice job,Yes,2,Windows,800,1280,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3WMINLGALCZ449R5HXSJU43E7X6ACF,4,Approved,Sun Jul 22 02:16:34 PDT 2018,Sat Jul 21 09:27:39 PDT 2018,Sat Jul 21 09:36:34 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,8.677383333333333
4,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,inverse,there,audio/6-biting-aevery-there.mp3,test,0.68,english,1,Female,27,nice job,Yes,2,Windows,800,1280,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3WMINLGALCZ449R5HXSJU43E7X6ACF,4,Approved,Sun Jul 22 02:16:34 PDT 2018,Sat Jul 21 09:27:39 PDT 2018,Sat Jul 21 09:36:34 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,8.677383333333333
4,one_slider,images/005.JPG,everya,filler10,inverse,one,audio/06.mp3,filler,0.64,english,1,Female,27,nice job,Yes,2,Windows,800,1280,Chrome,3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:20 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0HJBFP7P64MZIKVPDY9VU,3WMINLGALCZ449R5HXSJU43E7X6ACF,4,Approved,Sun Jul 22 02:16:34 PDT 2018,Sat Jul 21 09:27:39 PDT 2018,Sat Jul 21 09:36:34 PDT 2018,Sun Jul 22 02:16:46 PDT 2018,,,,,[],undefined,8.677383333333333
